time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-01-22,89.89714285714281,57.825714285714255,442.6761904761902,25.319999999999983,15.459999999999992,133.34285714285707,96.37619047619042570810658313,89.89714285714281061245856108,22.13380952380950839053497248,149.0336134453780449776412056,19.32499999999998996358385739,31.64999999999997815081087538,6,149.0336134453780449776412056
2023-01-23,59.185714285714255,35.634285714285696,303.9428571428569,19.38285714285713,11.259999999999994,95.51428571428566,59.3904761904761594829930497,59.18571428571425485642976128,15.19714285714284518480354791,95.51428571428566272061289056,14.07499999999999307220832634,24.22857142857141266034659566,6,95.51428571428566272061289056
2023-01-24,70.37428571428566,43.77428571428569,321.0857142857141,22.91142857142856,16.357142857142847,109.91428571428564,72.95714285714281525467110138,70.37428571428566215217870194,16.05428571428570705403870988,114.5798319327729999753608033,20.44642857142855874030829000,28.63928571428569824774967855,6,114.5798319327729999753608033
2023-01-25,79.28571428571425,50.074285714285686,464.71428571428544,24.32857142857141,21.728571428571414,114.2571428571428,83.45714285714281051771952967,79.2857142857142491720878752,23.23571428571427066600563194,120.9663865546217585781906725,27.1607142857142669356562692,30.4107142857142642711210101,6,120.9663865546217585781906725
2023-01-26,72.2228571428571,45.03142857142855,480.8666666666665,23.19142857142856,21.299999999999983,119.51428571428563,75.05238095238091489136422752,72.22285714285709445903194136,24.04333333333332489711864355,128.6974789915965210277992061,26.6249999999999786837179272,28.98928571428569966883515008,6,128.6974789915965210277992061
2023-01-27,49.94285714285712,31.728571428571406,476.5142857142855,20.048571428571417,17.242857142857133,98.74285714285708,52.88095238095234407182942960,49.94285714285712174387299456,23.82571428571427507581148575,98.74285714285707626913790592,21.55357142857141639069595840,25.06071428571427173181973558,6,98.74285714285707626913790592
2023-01-28,85.57428571428566,53.03999999999997,473.6571428571426,27.279999999999987,15.191428571428562,130.6571428571428,88.39999999999995120939881113,85.574285714285664994349645,23.68285714285713050575310490,145.0840336134452754509659238,18.98928571428570188928119933,34.09999999999998365751707752,6,145.0840336134452754509659238
2023-01-29,75.16571428571424,45.54857142857141,461.5999999999997,23.02857142857141,13.339999999999993,122.08571428571422,75.9142857142856778788579201,75.16571428571424462461436632,23.07999999999998386179811405,132.4789915966385557473639732,16.67499999999999094058011906,28.7857142857142633829425904,6,132.4789915966385557473639732
2023-01-30,64.73999999999997,39.79428571428569,404.9999999999998,21.47142857142856,10.95714285714285,112.1714285714285,66.32380952380948713198449695,64.73999999999996646238287212,20.24999999999998745447982174,117.8991596638654512804243816,13.69642857142856273711117865,26.8392857142857010899206216,6,117.8991596638654512804243816
2023-01-31,57.89999999999997,35.29714285714284,375.7714285714284,16.294285714285706,26.014285714285705,117.08571428571422,58.82857142857139602180419994,57.89999999999997015720509808,18.78857142857141837577472643,125.1260504201679675120698555,32.5178571428571316914712952,20.36785714285713311255676672,6,125.1260504201679675120698555
2023-02-01,57.07999999999997,35.04285714285712,381.9714285714284,10.10857142857142,23.248571428571417,118.91428571428564,58.40476190476187194159744346,57.07999999999996987298800377,19.09857142857142031644457347,127.8151260504200587988902150,29.06071428571427084364131588,12.63571428571427457399067862,6,127.8151260504200587988902150
2023-02-02,81.90571428571424,48.57142857142855,371.6857142857141,18.62857142857142,11.091428571428564,136.34285714285704,80.9523809523809134702787560,81.90571428571423950870666886,18.58428571428570319490347629,153.4453781512603561221861609,13.86428571428570455381645843,23.28571428571427404108362680,6,153.4453781512603561221861609
2023-02-03,78.35999999999994,46.36285714285711,338.8285714285712,22.48857142857141,14.559999999999992,126.99999999999991,77.27142857142851539720140863,78.35999999999994258814695058,16.94142857142856006813502745,139.7058823529410510806936894,18.19999999999998951949464754,28.11071428571426444875669402,6,139.7058823529410510806936894
2023-02-04,75.39142857142852,44.345714285714266,429.2285714285712,29.39714285714284,24.885714285714272,139.91428571428565,73.90952380952377609446557472,75.3914285714285199446749175,21.46142857142855908669787368,158.6974789915965502854412668,31.1071428571428398868192744,36.74642857142854879270998935,6,158.6974789915965502854412668
2023-02-05,72.39714285714282,44.73714285714284,338.82857142857125,20.39999999999999,31.779999999999983,127.05714285714278,74.56190476190473740795520522,72.39714285714282482331327628,16.94142857142856284369258901,139.7899159663864393825647045,39.72499999999997921662497902,25.4999999999999893418589636,6,139.7899159663864393825647045
2023-02-06,68.77142857142852,42.82571428571426,333.4857142857141,19.14571428571428,31.539999999999985,134.9714285714285,71.37619047619043755048551247,68.77142857142851539720140863,16.67428571428570538426328085,151.4285714285713294537024066,39.42499999999998117061750235,23.93214285714285072259599474,6,151.4285714285713294537024066
2023-02-07,51.39428571428568,32.34857142857141,466.54285714285686,24.477142857142844,27.477142857142844,125.91428571428564,53.91428571428568498428527770,51.39428571428567948942145449,23.32714285714284352390990307,138.1092436974788823283019798,34.34642857142855554286597908,30.59642857142855554286597908,6,138.1092436974788823283019798
2023-02-08,57.03428571428569,37.41999999999998,465.8571428571426,22.00571428571428,31.60285714285713,106.99999999999991,62.3666666666666339817008217,57.0342857142856871632830007,23.29285714285712904914049659,110.2941176470586981395172188,39.50357142857141123926112415,27.50714285714285001205325898,6,110.2941176470586981395172188
2023-02-09,61.03428571428568,39.96857142857141,430.0285714285711,23.64285714285713,29.751428571428555,126.02857142857135,66.61428571428568072102886314,61.0342857142856800578556431,21.50142857142855745689047353,138.2773109243696380337282522,37.18928571428569362922189612,29.553571428571414614339119,6,138.2773109243696380337282522
2023-02-10,72.22571428571425,46.939999999999976,464.1142857142855,29.234285714285697,29.934285714285696,141.6857142857142,78.23333333333329401663528793,72.22571428571424689835112076,23.20571428571427397002935322,161.3025210084032323720748536,37.41785714285712050042320698,36.54285714285712138860162668,6,161.3025210084032323720748536
2023-02-11,75.3571428571428,49.69428571428568,451.9714285714283,29.30571428571427,31.53714285714284,163.7714285714285,82.82380952380946107875085242,75.3571428571428043596824864,22.59857142857141509839635773,193.7815126050418926110176150,39.42142857142854950325272512,36.63214285714283757755538318,6,193.7815126050418926110176150
2023-02-12,91.22571428571425,58.47999999999997,439.7142857142855,24.19142857142856,29.21142857142856,158.5428571428571,97.4666666666666140865042204,91.22571428571424689835112076,21.98571428571427510689773044,186.0924369747898347615024678,36.51428571428569913592809825,30.23928571428569966883515008,6,186.0924369747898347615024678
2023-02-13,79.88571428571424,48.6285714285714,448.7142857142855,28.251428571428555,28.53142857142856,155.45714285714277,81.04761904761899652764138107,79.88571428571424348774598912,22.43571428571427550657801930,181.5546218487393680200458381,35.66428571428569949119946615,35.31428571428569362922189612,6,181.5546218487393680200458381
2023-02-14,84.1085714285714,54.74571428571426,484.0285714285711,28.102857142857125,29.50857142857141,145.94285714285706,91.24285714285709521694419287,84.10857142857139479019679128,24.20142857142855707941464516,167.5630252100839189712560790,36.88571428571426391584964222,35.12857142857140679836902562,6,167.5630252100839189712560790
2023-02-15,85.58285714285711,54.62285714285712,454.7428571428569,30.40285714285713,29.391428571428555,172.85714285714278,91.03809523809520243275983373,85.58285714285710810145246796,22.73714285714284466521917238,212.1428571428569398449326400,36.73928571428569433976463188,38.00357142857141212743954385,6,212.1428571428569398449326400
2023-02-16,87.31142857142852,54.4285714285714,423.1333333333331,27.80857142857141,29.53714285714284,123.82857142857137,90.71428571428567029973540533,87.31142857142852164997748332,21.15666666666665418627957251,135.0420168067225959288514466,36.92142857142854950325272512,34.76071428571426036313596342,6,135.0420168067225959288514466
2023-02-17,74.53142857142853,44.15142857142855,443.5142857142855,25.82857142857141,28.725714285714268,119.08571428571422,73.58571428571425580382007562,74.53142857142853472396382132,22.17571428571427638587465481,128.0672268907562028061875026,35.90714285714283526829149195,32.2857142857142642711210101,6,128.0672268907562028061875026
2023-02-18,55.41999999999997,36.71999999999998,386.4190476190474,27.34857142857141,29.65142857142856,70.77142857142853,61.1999999999999625780825833,55.41999999999997328359313542,19.32095238095236922060138340,70.77142857142852960805612384,37.06428571428570073464925372,34.18571428571426373821395828,6,70.77142857142852960805612384
2023-02-19,45.56285714285712,29.731428571428555,235.1142857142856,16.925714285714278,32.05999999999999,61.34285714285711,49.5523809523809255495052639,45.56285714285711918591914582,11.75571428571427906595303625,61.34285714285711321736016544,40.07499999999998507860254905,21.15714285714284770278936776,6,61.34285714285711321736016544
2023-02-20,39.485714285714266,26.234285714285697,261.4857142857141,19.597142857142845,31.019999999999985,101.14285714285708,43.7238095238094951848021689,39.48571428571426622511353344,13.07428571428570496237853149,101.6806722689074734609996941,38.77499999999998170352455418,24.49642857142855678631576666,6,101.6806722689074734609996941
2023-02-21,51.09714285714283,34.26571428571427,302.14285714285694,24.99142857142856,32.62285714285712,105.31428571428566,57.10952380952377893663651775,51.09714285714282766548421932,15.10714285714284677020202707,107.8151260504200880565322758,40.77857142857140182456987532,31.23928571428570055701356978,6,107.8151260504200880565322758
2023-02-22,57.11428571428568,37.07142857142855,463.08571428571406,26.41714285714284,28.19142857142856,118.25714285714278,61.78571428571424680361208933,57.11428571428567835255307728,23.15428571428570225787524350,126.8487394957982082681102089,35.23928571428569966883515008,33.02142857142854825980293752,6,126.8487394957982082681102089
2023-02-23,57.225714285714254,36.9142857142857,466.3142857142855,25.511428571428556,26.0742857142857,106.82857142857137,61.52380952380949471110701173,57.22571428571425400377847836,23.31571428571427573306351633,110.0420168067225959288514466,32.59285714285712565185804125,31.88928571428569558321441945,6,110.0420168067225959288514466
2023-02-24,51.12571428571426,33.83142857142855,472.7714285714283,26.87714285714284,29.9942857142857,97.08571428571425,56.38571428571425533012491845,51.12571428571425968812036444,23.63857142857141713232493885,97.08571428571424632991693216,37.49285714285712334259415002,33.59642857142854932561704118,6,97.08571428571424632991693216
2023-02-25,58.919999999999966,39.56571428571426,416.6857142857141,27.44285714285713,29.76285714285713,117.28571428571422,65.94285714285709569063935002,58.91999999999996617816577782,20.83428571428570519330492061,125.4201680672267952211447718,37.20357142857141141689680808,34.3035714285714110616254402,6,125.4201680672267952211447718
2023-02-26,79.83714285714282,54.148571428571394,419.08571428571406,25.92571428571427,30.22571428571427,96.74285714285708,90.24761904761898989590918063,79.83714285714282254957652184,20.95428571428570307944028173,96.74285714285707626913790592,37.78214285714283970918359045,32.40714285714283882100517075,6,96.74285714285707626913790592
2023-02-27,53.20285714285711,34.297142857142845,414.3714285714283,25.677142857142844,31.30285714285712,123.25714285714278,57.16190476190474119751646261,53.20285714285711264892597683,20.71857142857141398373244101,134.2016806722687965034043266,39.12857142857140146929850742,32.09642857142855465468755938,6,134.2016806722687965034043266
2023-02-28,56.1685714285714,34.308571428571405,397.885714285714,22.085714285714275,12.65714285714285,108.6571428571428,57.18095238095234122965848655,56.16857142857139706393354572,19.89428571428570047263661991,112.7310924369747081139875638,15.82142857142856184893275895,27.6071428571428434395329532,6,112.7310924369747081139875638
2023-03-01,53.86857142857139,33.65714285714284,350.91428571428554,21.728571428571417,16.862857142857134,115.2571428571428,56.09523809523806174108055226,53.86857142857139280067713116,17.54571428571427837983520703,122.4369747899158762252494960,21.07857142857141763414574598,27.1607142857142713765483677,6,122.4369747899158762252494960
2023-03-02,56.29142857142854,34.55999999999998,443.8285714285712,26.645714285714263,22.342857142857127,134.74285714285708,57.59999999999996826242446938,56.29142857142853983987151878,22.19142857142855917995660775,151.0924369747898180428498616,27.9285714285714092852686008,33.30714285714282851813550222,6,151.0924369747898180428498616
2023-03-03,59.65714285714283,36.5685714285714,437.7142857142855,25.054285714285697,24.90571428571427,118.99999999999991,60.94761904761900458045905301,59.65714285714282993922097376,21.88571428571427501807988847,127.9411764705881099042231012,31.13214285714283935391222258,31.31785714285712174387299455,6,127.9411764705881099042231012
2023-03-04,65.17142857142854,40.7885714285714,433.71428571428544,21.76571428571427,26.411428571428555,112.82857142857137,67.98095238095233601901175765,65.17142857142853529239800991,21.68571428571427206488664297,118.8655462184873018112043878,33.01428571428569380685758005,27.20714285714283864336948682,6,118.8655462184873018112043878
2023-03-05,57.63428571428568,36.04571428571427,455.3428571428569,24.12857142857142,28.4542857142857,107.08571428571425,60.07619047619044749808381312,57.63428571428568147894111462,22.76714285714284413675301266,110.4201680672268328381131355,35.56785714285712440840825365,30.1607142857142740410836268,6,110.4201680672268328381131355
2023-03-06,64.22285714285711,40.60285714285712,472.4857142857141,23.385714285714272,30.017142857142844,105.74285714285708,67.67142857142853055544643818,64.22285714285710866988665657,23.62428571428570600598817464,108.4453781512604062781439793,37.52142857142855447705187545,29.2321428571428398868192744,6,108.4453781512604062781439793
2023-03-07,65.96571428571426,41.22571428571426,433.1714285714284,28.439999999999984,28.679999999999986,117.1714285714285,68.70952380952376851534305993,65.96571428571425599329813849,21.65857142857142147995830328,125.2521008403360395157184993,35.84999999999998188116023812,35.54999999999997939426066295,6,125.2521008403360395157184993
2023-03-08,46.11999999999997,27.99142857142856,286.91428571428554,17.957142857142845,28.98857142857141,101.22857142857136,46.65238095238093407601809303,46.11999999999996902033672086,14.34571428571427831322182556,101.8067226890755245663325802,36.23571428571426444875669402,22.44642857142855607577303090,6,101.8067226890755245663325802
2023-03-09,53.05999999999997,32.751428571428555,260.59999999999985,16.44857142857142,31.485714285714263,99.82857142857137,54.58571428571425817229586149,53.05999999999996674659996643,13.02999999999999158895036544,99.82857142857136523161898368,39.3571428571428283404998183,20.56071428571427439635499468,6,99.82857142857136523161898368
2023-03-10,54.24285714285711,33.57714285714284,287.2285714285713,18.15999999999999,30.96285714285713,109.6571428571428,55.96190476190473124991816197,54.24285714285711179627469392,14.36142857142856388286134006,114.2016806722688257610463873,38.70357142857141052871838838,22.69999999999998685495938844,6,114.2016806722688257610463873
2023-03-11,55.7285714285714,34.85714285714283,450.1999999999997,20.23714285714285,24.50285714285713,100.65714285714282,58.09523809523805463565319466,55.72857142857139933767030016,22.50999999999998557598246407,100.9663865546217878358327332,30.62857142857141390379638325,25.29642857142856193775060092,6,100.9663865546217878358327332
2023-03-12,55.13714285714282,33.89714285714284,465.085714285714,20.60285714285713,23.20285714285713,98.6571428571428,56.49523809523806505694665247,55.13714285714281970740557881,23.25428571428569957113552391,98.65714285714280151751154336,29.00357142857141301561796355,25.75357142857141123926112415,6,98.65714285714280151751154336
2023-03-13,61.37142857142854,38.30285714285712,461.7999999999998,24.619999999999987,29.58285714285713,118.48571428571422,63.83809523809520195906467658,61.37142857142853813456895296,23.08999999999998831157199675,127.1848739495797405772785115,36.97857142857141177216817595,30.77499999999998347988139358,6,127.1848739495797405772785115
2023-03-14,57.53428571428569,35.42857142857141,459.6285714285712,26.1542857142857,30.034285714285694,126.82857142857137,59.04761904761901547544766799,57.5342857142856871632830007,22.98142857142856099184058394,139.4537815126049488700279172,37.54285714285711783588794788,32.69285714285712352022983395,6,139.4537815126049488700279172
2023-03-15,61.74571428571426,38.02857142857141,443.0571428571426,20.61999999999999,25.27142857142856,119.25714285714278,63.38095238095235117725678719,61.74571428571425713016651571,22.15285714285712970195163507,128.3193277310923259151690325,31.5892857142857019780990413,25.77499999999998792077349208,6,128.3193277310923259151690325
2023-03-16,46.19714285714284,28.92571428571427,373.1714285714284,17.41999999999999,16.011428571428564,82.08571428571423,48.209523809523785094673561,46.19714285714284329742440604,18.65857142857142159098060574,82.08571428571423211906221696,20.01428571428570446499861646,21.77499999999998880895191178,6,82.08571428571423211906221696
2023-03-17,41.16571428571426,24.87142857142856,360.05714285714265,16.017142857142847,22.474285714285703,99.2571428571428,41.45238095238093241808504293,41.16571428571425883546908154,18.00285714285713156712631644,99.25714285714279583316965728,28.09285714285712831639330035,20.02142857142855891794397394,6,99.25714285714279583316965728
2023-03-18,40.68571428571426,24.87142857142856,438.2571428571426,20.265714285714274,21.19142857142856,92.34285714285708,41.45238095238093241808504293,40.68571428571426196185711888,21.91285714285712837856578972,92.34285714285708479565073504,26.48928571428569966883515008,25.33214285714284308426158532,6,92.34285714285708479565073504
2023-03-19,45.63428571428569,28.499999999999982,390.4857142857141,27.239999999999984,30.32571428571427,95.19999999999996,47.49999999999997039405267667,45.63428571428568858436847222,19.52428571428570514001421543,95.19999999999996020960679744,37.90714285714283704464833135,34.04999999999998028243908265,6,95.19999999999996020960679744
2023-03-20,36.59714285714284,23.14285714285713,340.7714285714284,27.219999999999985,28.191428571428556,134.94285714285706,38.57142857142855281911882533,36.59714285714284187633893452,17.03857142857141959702005352,151.3865546218486248536090202,35.23928571428569522794305158,34.02499999999998081534613448,6,151.3865546218486248536090202
2023-03-21,37.579999999999984,23.31142857142856,367.5428571428569,23.5542857142857,29.67714285714284,112.1714285714285,38.8523809523809345497132502,37.57999999999998408384271898,18.37714285714284467854184868,117.8991596638654512804243816,37.09642857142855021379546088,29.44285714285712618476509305,6,117.8991596638654512804243816
2023-03-22,42.93714285714283,27.42571428571427,296.0857142857141,24.64571428571428,23.739999999999988,115.37142857142852,45.709523809523785094673561,42.93714285714283107608935098,14.80428571428570594381568526,122.6050420168066528289915261,29.67499999999998472333118115,30.80714285714285072259599475,6,122.6050420168066528289915261
2023-03-23,37.57999999999998,23.562857142857126,287.62857142857126,20.86285714285713,26.102857142857133,89.71428571428567,39.27142857142854381891083903,37.57999999999997697841536138,14.38142857142856445573642077,89.7142857142856655627838336,32.62857142857141568015322265,26.07857142857141319325364748,6,89.7142857142856655627838336
2023-03-24,50.565714285714265,31.065714285714268,331.4571428571427,29.18571428571427,24.854285714285705,136.79999999999993,51.77619047619044678754107736,50.56571428571426451981096761,16.57285714285713362770025014,154.1176470588234207405227661,31.06785714285713151383561125,36.4821428571428363341055956,6,154.1176470588234207405227661
2023-03-25,36.23714285714284,22.36285714285713,283.6571428571427,16.33142857142856,18.81142857142856,68.17142857142854,37.27142857142855092433819663,36.23714285714284244477312314,14.18285714285713317028836400,68.17142857142853529239800991,23.51428571428570091228493766,20.41428571428570037937788584,6,68.17142857142853529239800991
2023-03-26,36.75142857142856,23.09142857142856,271.4571428571427,14.38571428571428,17.748571428571417,59.91428571428568,38.48571428571426385663774757,36.7514285714285620088048745,13.57285714285713373872255261,59.91428571428568261580949184,22.18571428571427084364131588,17.98214285714285098904952065,6,59.91428571428568261580949184
2023-03-27,50.254285714285686,30.96285714285713,253.6857142857141,18.014285714285705,28.8342857142857,101.9428571428571,51.60476190476188070495785117,50.25428571428568602641462348,12.68428571428570628132348475,102.8571428571427842972993590,36.04285714285712316495846608,22.51785714285713169147129520,6,102.8571428571427842972993590
2023-03-28,39.59714285714284,24.014285714285705,227.1142857142856,14.20857142857142,23.937142857142845,74.08571428571425,40.02380952380950892196172693,39.59714285714284187633893452,11.35571428571427871068166837,74.08571428571424632991693216,29.92142857142855660868008272,17.76071428571427412990146877,6,74.08571428571424632991693216
2023-03-29,39.69142857142855,23.617142857142845,232.9999999999999,15.425714285714278,16.525714285714276,81.08571428571425,39.3619047619047416712116198,39.69142857142855262964076246,11.64999999999999369393322013,81.08571428571424632991693216,20.65714285714284503825410866,19.28214285714284770278936776,6,81.08571428571424632991693216
2023-03-30,33.948571428571405,20.448571428571416,169.02857142857133,11.60571428571428,21.857142857142847,79.08571428571423,34.0809523809523599406171949,33.94857142857140530622928054,8.451428571428566682843808167,79.08571428571423211906221696,27.321428571428558740308290,14.50714285714284956796404913,6,79.08571428571423211906221696
2023-03-31,40.37714285714283,24.537142857142843,189.85714285714275,13.21714285714285,29.322857142857128,94.65714285714282,40.8952380952380719255264315,40.37714285714282880235259654,9.492857142857137608960016451,94.65714285714281572836625856,36.65357142857140981817565262,16.52142857142856247065765274,6,94.65714285714281572836625856
2023-04-01,37.05999999999997,22.91142857142856,189.7142857142856,12.399999999999991,30.999999999999982,75.3428571428571,38.18571428571426433033290473,37.05999999999996674659996642,9.485714285714280658012853564,75.34285714285709900650545024,38.7499999999999777955395075,15.49999999999998934185896360,6,75.34285714285709900650545024
2023-04-02,48.09428571428569,30.231428571428555,348.4285714285712,28.385714285714272,25.95714285714285,109.11428571428566,50.38571428571425888283859725,48.09428571428568943701975514,17.42142857142855993934915659,113.4033613445377309356926536,32.4464285714285605166651294,35.4821428571428398868192744,6,113.4033613445377309356926536
2023-04-03,40.565714285714265,25.217142857142843,234.85714285714272,18.70285714285713,19.902857142857133,108.91428571428564,42.02857142857140478516460763,40.56571428571426451981096762,11.74285714285713544402511843,113.1092436974788823283019798,24.87857142857141656833164234,23.37857142857141301561796354,6,113.1092436974788823283019798
2023-04-04,33.85714285714283,20.56571428571427,214.0285714285713,18.16285714285713,16.96857142857142,77.88571428571424,34.27619047619045270873054203,33.8571428571428327813919168,10.70142857142856451790891015,77.88571428571424348774598912,21.21071428571427386344794286,22.70357142857141408143206718,6,77.88571428571424348774598912
2023-04-05,38.619999999999976,23.922857142857133,211.59999999999988,12.82571428571428,19.385714285714272,91.51428571428566,39.87142857142855471389945403,38.61999999999997612576407846,10.57999999999999357624957952,91.51428571428566272061289056,24.23214285714283988681927440,16.03214285714285036732462686,6,91.51428571428566272061289056
2023-04-06,28.125714285714277,17.125714285714277,204.25714285714272,12.808571428571424,17.26857142857142,74.57142857142853,28.54285714285712908614793074,28.12571428571427745168875844,10.21285714285713602800242938,74.5714285714285267658851808,21.58571428571427475162636256,16.01071428571428034715040667,6,74.5714285714285267658851808
2023-04-07,26.84857142857141,16.117142857142845,263.742857142857,12.214285714285708,22.597142857142845,57.97142857142854,26.86190476190474167121161978,26.84857142857141099057116662,13.18714285714285006090307206,57.97142857142853955565442448,28.24642857142855678631576665,15.2678571428571352441849740,6,57.97142857142853955565442448
2023-04-08,33.908571428571406,20.179999999999986,241.22857142857129,12.488571428571422,28.639999999999983,68.7428571428571,33.6333333333333091748803175,33.90857142857140615888056346,12.06142857142856461560853631,68.74285714285710469084733631,35.79999999999997850608224325,15.61071428571427777143298954,6,68.74285714285710469084733631
2023-04-09,44.777142857142834,27.42571428571427,230.57142857142844,13.819999999999991,30.119999999999983,77.91428571428567,45.709523809523785094673561,44.77714285714283448669448262,11.52857142857142275227388950,77.91428571428566840495477664,37.64999999999997903898929508,17.27499999999998925304112163,6,77.91428571428566840495477664
2023-04-10,51.18285714285712,32.548571428571414,265.2571428571427,16.231428571428562,31.198095238095224,67.08571428571426,54.24761904761902305457018277,51.18285714285711662796529708,13.26285714285713457361026713,67.08571428571426054077164736,38.99761904761902986393806712,20.28928571428570304391314494,6,67.08571428571426054077164736
2023-04-11,49.01142857142854,31.951428571428558,431.5714285714283,20.91142857142856,30.339999999999986,104.51428571428563,53.25238095238092957591409989,49.01142857142853870300314156,21.57857142857141641290041889,106.6386554621847563219168532,37.92499999999998205879592205,26.13928571428569824774967855,6,106.6386554621847563219168532
2023-04-12,48.62285714285712,31.4342857142857,458.0285714285712,29.259999999999984,32.665714285714266,70.48571428571424,52.39047619047616658842040730,48.62285714285712145965590026,22.90142857142855870034026111,70.48571428571423780340410304,40.83214285714283242612054892,36.57499999999997974953203082,6,70.48571428571423780340410304
2023-04-13,44.92285714285712,29.3342857142857,417.6571428571426,29.96285714285713,32.41999999999999,106.97142857142852,48.89047619047616421994462143,44.92285714285711861748495722,20.88285714285713079441109130,110.2521008403360562343711054,40.52499999999998436805981328,37.45357142857141052871838838,6,110.2521008403360562343711054
2023-04-14,46.07999999999998,29.862857142857127,321.342857142857,21.139999999999983,31.162857142857128,112.51428571428563,49.77142857142854500314873197,46.07999999999997697841536138,16.06714285714284928818784692,118.4033613445376974983874414,38.95357142857140964053996868,26.42499999999997850608224325,6,118.4033613445376974983874414
2023-04-15,53.23999999999997,33.63714285714284,282.342857142857,21.23714285714284,32.86285714285712,125.99999999999991,56.06190476190473503947941936,53.23999999999996646238287212,14.11714285714285033179749007,138.2352941176469334336348659,41.07857142857140431146945048,26.54642857142854861507430542,6,138.2352941176469334336348659
2023-04-16,64.44285714285711,40.21999999999998,379.1142857142855,28.071428571428555,29.825714285714277,161.5714285714285,67.03333333333329591141591663,64.44285714285710753301827936,18.95571428571427297082863106,190.5462184873948505061408094,37.28214285714284592643252835,35.089285714285693984493264,6,190.5462184873948505061408094
2023-04-17,59.73999999999997,36.99999999999998,374.3142857142855,28.58285714285713,31.59714285714284,154.97142857142848,61.66666666666663113952987866,59.73999999999996646238287212,18.71571428571427719855790883,180.8403361344536405982473619,39.49642857142854790453156965,35.72857142857141177216817595,6,180.8403361344536405982473619
2023-04-18,57.28285714285711,36.642857142857125,297.91428571428554,16.15999999999999,30.259999999999987,126.85714285714278,61.07142857142854097673989599,57.28285714285711094362341100,14.89571428571427602616239483,139.4957983193276116734897882,37.82499999999998419042412935,20.19999999999998685495938844,6,139.4957983193276116734897882
2023-04-19,49.1685714285714,30.982857142857124,303.1142857142856,23.259999999999984,27.04857142857141,118.48571428571422,51.63809523809520740655898408,49.16857142857139706393354572,15.15571428571427792242332089,127.1848739495797405772785115,33.81071428571426285003553858,29.07499999999997974953203082,6,127.1848739495797405772785115
2023-04-20,62.60571428571426,38.02857142857141,328.3714285714284,17.608571428571423,28.59714285714284,138.05714285714276,63.38095238095235117725678719,62.6057142857142565617323271,16.41857142857141849123792099,155.9663865546217126018960056,35.74642857142854790453156965,22.01071428571427901488277712,6,155.9663865546217126018960056
2023-04-21,55.959999999999965,35.03714285714284,289.99999999999983,15.41714285714285,30.9342857142857,132.5714285714285,58.39523809523806600433696682,55.95999999999996532551449491,14.49999999999999067412659315,147.8991596638654387414349270,38.66785714285712494131530548,19.27142857142856158247923304,6,147.8991596638654387414349270
2023-04-22,46.96285714285712,29.48857142857141,283.542857142857,13.942857142857136,30.982857142857128,115.9428571428571,49.14761904761901926500892537,46.9628571428571177648336743,14.17714285714284927486517063,123.4453781512604313561228885,38.72857142857140999581133655,17.4285714285714199434096372,6,123.4453781512604313561228885
2023-04-23,53.55428571428568,34.21999999999998,313.4571428571427,17.445714285714274,28.93999999999999,122.8571428571428,57.03333333333329591141591663,53.55428571428568318424368044,15.67285714285713560389723398,133.6134453781511828818860094,36.17499999999998827604485995,21.80714285714284272899021744,6,133.6134453781511828818860094
2023-04-24,35.90285714285713,21.388571428571417,243.39999999999984,12.20571428571428,15.185714285714276,75.51428571428568,35.64761904761902873891206887,35.90285714285712970195163508,12.16999999999999193533994912,75.51428571428567693146760576,18.98214285714284521588979260,15.25714285714284912387483928,6,75.51428571428567693146760576
2023-04-25,44.19428571428568,26.46857142857141,278.3999999999998,13.251428571428562,14.428571428571422,65.48571428571425,44.11428571428568072102886313,44.19428571428567664725051146,13.91999999999999071409462204,65.48571428571425201425881824,18.03571428571427714970809575,16.56428571428570251100609312,6,65.48571428571425201425881824
2023-04-26,58.53428571428567,35.65142857142855,437.0571428571426,18.9342857142857,21.3942857142857,87.91428571428567,59.41904761904758913715340895,58.53428571428567295242828550,21.85285714285712943549810916,87.91428571428566840495477664,26.74285714285712600712940912,23.66785714285712494131530548,6,87.91428571428566840495477664
2023-04-27,60.825714285714255,37.485714285714266,365.99999999999983,18.25714285714285,30.388571428571414,89.39999999999995,62.47619047619044370852255573,60.82571428571425542486394988,18.29999999999999127364702645,89.39999999999994884092302528,37.98571428571426711329195312,22.82142857142856140484354910,6,89.39999999999994884092302528
2023-04-28,37.11999999999999,23.25142857142856,236.0285714285713,9.899999999999997,30.588571428571417,64.34285714285711,38.75238095238093076015199283,37.11999999999999033661879366,11.80142857142856549490517182,64.34285714285711321736016544,38.23571428571427066600563195,12.37499999999999600319711135,6,64.34285714285711321736016544
2023-04-29,39.4285714285714,24.94285714285713,291.1714285714284,14.642857142857135,21.859999999999985,69.25714285714281,41.5714285714285480821672536,39.4285714285714021798412432,14.55857142857142072500664653,69.25714285714281004402437247,27.32499999999998152588887022,18.30357142857141905523121750,6,69.25714285714281004402437247
