date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-08-20,20.445833333333333,12.575000000000001,165.75,5.779166666666666,9.862499999999999,66.66666666666667,21.0,20.0,8.0,67,12.0,7.0,67.0
2024-08-21,18.175,11.387500000000001,150.875,6.158333333333334,10.116666666666667,62.916666666666664,19.0,18.0,8.0,63,13.0,8.0,63.0
2024-08-22,22.6875,14.583333333333334,170.79166666666666,6.758333333333333,10.183333333333334,67.70833333333333,24.0,23.0,9.0,68,13.0,8.0,68.0
2024-08-23,26.579166666666666,16.158333333333335,166.75,5.733333333333333,9.520833333333334,76.5,27.0,27.0,8.0,76,12.0,7.0,76.0
2024-08-24,26.15833333333333,15.895833333333334,199.41666666666666,7.495833333333334,9.833333333333334,74.375,26.0,26.0,10.0,74,12.0,9.0,74.0
2024-08-25,25.170833333333334,14.875,207.75,7.870833333333334,9.3125,66.70833333333333,25.0,25.0,10.0,67,12.0,10.0,67.0
2024-08-26,22.316666666666666,13.216666666666667,184.70833333333334,6.575,8.612499999999999,68.875,22.0,22.0,9.0,69,11.0,8.0,69.0
2024-08-27,25.483333333333334,15.729166666666666,204.04166666666666,8.116666666666667,11.116666666666667,67.54166666666667,26.0,25.0,10.0,68,14.0,10.0,68.0
2024-08-28,31.900000000000002,20.150000000000002,241.0,9.541666666666666,11.773684210526316,64.29166666666667,34.0,32.0,12.0,64,15.0,12.0,64.0
2024-08-29,18.6875,11.975,196.45833333333334,9.220833333333333,13.404166666666667,53.833333333333336,20.0,19.0,10.0,54,17.0,12.0,54.0
2024-08-30,20.825,11.545833333333334,219.04166666666666,9.558333333333334,11.895833333333334,54.041666666666664,19.0,21.0,11.0,54,15.0,12.0,54.0
2024-08-31,20.908333333333335,12.754166666666668,217.875,8.945833333333333,10.887500000000001,61.291666666666664,21.0,21.0,11.0,61,14.0,11.0,61.0
2024-09-01,22.145833333333332,14.424999999999999,208.79166666666666,7.7124999999999995,10.4625,71.41666666666667,24.0,22.0,10.0,71,13.0,10.0,71.0
2024-09-02,28.245833333333334,16.683333333333334,219.91666666666666,6.641666666666667,8.870833333333334,86.875,28.0,28.0,11.0,87,11.0,8.0,87.0
2024-09-03,28.8625,17.212500000000002,212.16666666666666,7.404166666666666,8.9125,77.83333333333333,29.0,29.0,11.0,78,11.0,9.0,78.0
2024-09-04,33.175000000000004,18.329166666666666,229.375,7.008333333333333,9.174999999999999,80.66666666666667,31.0,33.0,11.0,81,11.0,9.0,81.0
2024-09-05,33.454166666666666,17.491666666666667,234.79166666666666,6.675,6.4624999999999995,88.25,29.0,33.0,12.0,88,8.0,8.0,88.0
2024-09-06,34.50833333333333,16.941666666666666,254.66666666666666,8.866666666666667,5.283333333333333,67.91666666666667,28.0,35.0,13.0,68,7.0,11.0,68.0
2024-09-07,45.80416666666667,20.691666666666666,225.625,7.05,9.237499999999999,74.95833333333333,34.0,46.0,11.0,75,12.0,9.0,75.0
2024-09-08,30.675,16.804166666666667,226.16666666666666,8.441666666666666,11.495833333333332,73.79166666666667,28.0,31.0,11.0,74,14.0,11.0,74.0
2024-09-09,22.900000000000002,14.295833333333334,206.16666666666666,8.991666666666667,10.008333333333333,58.833333333333336,24.0,23.0,10.0,59,13.0,11.0,59.0
2024-09-10,20.825,11.9625,180.79166666666666,6.995833333333334,7.616666666666667,62.375,20.0,21.0,9.0,62,10.0,9.0,62.0
2024-09-11,20.941666666666666,12.554166666666667,181.125,7.083333333333333,9.75,66.04166666666667,21.0,21.0,9.0,66,12.0,9.0,66.0
2024-09-12,24.71666666666667,14.2125,187.04166666666666,4.854166666666667,7.616666666666667,81.66666666666667,24.0,25.0,9.0,82,10.0,6.0,82.0
2024-09-13,29.520833333333332,16.5,203.33333333333334,5.266666666666667,6.8999999999999995,84.54166666666667,28.0,30.0,10.0,85,9.0,7.0,85.0
2024-09-14,29.429166666666664,15.895833333333334,214.79166666666666,6.645833333333333,6.779166666666666,77.25,26.0,29.0,11.0,77,8.0,8.0,77.0
2024-09-15,33.13333333333333,16.141666666666666,193.875,4.145833333333333,4.725,86.29166666666667,27.0,33.0,10.0,86,6.0,5.0,86.0
2024-09-16,30.96666666666667,14.137500000000001,193.58333333333334,4.0625,4.241666666666666,84.08333333333333,24.0,31.0,10.0,84,5.0,5.0,84.0
2024-09-17,29.120833333333334,14.033333333333333,188.625,4.445833333333334,4.858333333333333,81.79166666666667,23.0,29.0,9.0,82,6.0,6.0,82.0
2024-09-18,32.074999999999996,15.9375,205.125,3.466666666666667,4.1125,94.91666666666667,27.0,32.0,10.0,95,5.0,4.0,95.0
2024-09-19,37.25,19.241666666666667,189.95833333333334,4.079166666666667,8.25,94.04166666666667,32.0,37.0,9.0,94,10.0,5.0,94.0
2024-09-20,40.78333333333333,21.412499999999998,195.20833333333334,4.975,7.983333333333333,96.0,36.0,41.0,10.0,96,10.0,6.0,96.0
2024-09-21,30.366666666666664,18.575,219.41666666666666,5.3374999999999995,7.804545454545454,101.70833333333333,31.0,30.0,11.0,103,10.0,7.0,103.0
2024-09-22,36.05833333333333,21.295833333333334,230.125,8.029166666666667,9.216666666666667,80.91666666666667,35.0,36.0,12.0,81,12.0,10.0,81.0
2024-09-23,34.175000000000004,20.941666666666666,219.83333333333334,6.020833333333333,8.616666666666665,88.125,35.0,34.0,11.0,88,11.0,8.0,88.0
2024-09-24,23.337500000000002,14.8125,200.70833333333334,6.716666666666666,11.275,78.58333333333333,25.0,23.0,10.0,79,14.0,8.0,79.0
2024-09-25,31.329166666666666,18.558333333333334,214.625,6.091666666666666,10.208333333333334,86.95833333333333,31.0,31.0,11.0,87,13.0,8.0,87.0
2024-09-26,28.400000000000002,16.504166666666666,184.58333333333334,3.2416666666666667,6.683333333333334,93.75,28.0,28.0,9.0,94,8.0,4.0,94.0
2024-09-27,22.241666666666664,12.020833333333334,140.91666666666666,2.5166666666666666,4.629166666666666,79.33333333333333,20.0,22.0,7.0,79,6.0,3.0,79.0
2024-09-28,18.120833333333334,10.137500000000001,130.58333333333334,2.779166666666667,5.479166666666667,66.29166666666667,17.0,18.0,7.0,66,7.0,3.0,66.0
2024-09-29,14.895833333333334,8.016666666666667,104.75,0.9458333333333333,0.4791666666666667,36.875,13.0,15.0,5.0,37,1.0,1.0,37.0
2024-09-30,13.858333333333334,7.583333333333333,99.375,1.1291666666666667,0.6875,41.375,13.0,14.0,5.0,41,1.0,1.0,41.0
2024-10-01,13.674999999999999,7.329166666666667,117.0,1.7666666666666666,1.5208333333333333,46.375,12.0,14.0,6.0,46,2.0,2.0,46.0
2024-10-02,13.637500000000001,7.866666666666667,141.375,6.345833333333334,9.5375,53.083333333333336,13.0,14.0,7.0,53,12.0,8.0,53.0
2024-10-03,27.766666666666666,17.70416666666667,217.83333333333334,7.083333333333333,12.5,91.91666666666667,30.0,28.0,11.0,92,16.0,9.0,92.0
2024-10-04,29.875,19.4375,232.0,5.620833333333334,13.125,113.54166666666667,32.0,30.0,12.0,120,16.0,7.0,120.0
2024-10-05,32.2875,22.075,276.8333333333333,5.854166666666667,11.458333333333334,115.54166666666667,37.0,32.0,14.0,123,14.0,7.0,123.0
2024-10-06,34.166666666666664,21.308333333333334,240.79166666666666,5.545833333333333,16.679166666666667,114.45833333333333,36.0,34.0,12.0,121,21.0,7.0,121.0
2024-10-07,26.708333333333332,15.070833333333333,177.625,2.8708333333333336,5.545833333333333,79.54166666666667,25.0,27.0,9.0,80,7.0,4.0,80.0
2024-10-08,8.979166666666666,5.158333333333333,138.375,3.0208333333333335,3.3874999999999997,51.833333333333336,9.0,9.0,7.0,52,4.0,4.0,52.0
2024-10-09,10.575000000000001,6.283333333333334,156.20833333333334,4.841666666666667,5.904166666666666,53.416666666666664,10.0,11.0,8.0,53,7.0,6.0,53.0
2024-10-10,7.829166666666667,4.5874999999999995,126.95833333333333,2.704166666666667,2.845833333333333,49.416666666666664,8.0,8.0,6.0,49,4.0,3.0,49.0
2024-10-11,10.108333333333333,5.658333333333334,132.58333333333334,1.2083333333333333,0.5666666666666667,59.833333333333336,9.0,10.0,7.0,60,1.0,2.0,60.0
2024-10-12,10.641666666666667,5.925,131.75,1.1916666666666667,0.4041666666666666,52.833333333333336,10.0,11.0,7.0,53,1.0,1.0,53.0
2024-10-13,9.316666666666666,5.3374999999999995,142.125,2.1791666666666667,1.3625,52.791666666666664,9.0,9.0,7.0,53,2.0,3.0,53.0
2024-10-14,9.879166666666666,5.9375,190.91666666666666,5.941666666666666,4.166666666666667,48.375,10.0,10.0,10.0,48,5.0,7.0,48.0
2024-10-15,11.0625,6.979166666666667,194.91666666666666,8.091666666666667,5.883333333333333,38.375,12.0,11.0,10.0,38,7.0,10.0,38.0
2024-10-16,20.400000000000002,13.870833333333332,256.3333333333333,6.645833333333333,8.329166666666667,76.70833333333333,23.0,20.0,13.0,77,10.0,8.0,77.0
2024-10-17,24.241666666666664,15.354166666666666,226.45833333333334,5.108333333333333,11.941666666666668,107.45833333333333,26.0,24.0,11.0,111,15.0,6.0,111.0
2024-10-18,17.995833333333334,10.941666666666668,172.83333333333334,4.270833333333333,6.841666666666666,86.625,18.0,18.0,9.0,87,9.0,5.0,87.0
2024-10-19,11.625,7.633333333333333,208.5,3.9,6.0874999999999995,90.16666666666667,13.0,12.0,10.0,90,8.0,5.0,90.0
2024-10-20,13.262500000000001,8.191666666666666,186.125,3.3708333333333336,4.279166666666667,89.125,14.0,13.0,9.0,89,5.0,4.0,89.0
2024-10-21,11.887500000000001,7.295833333333333,179.91666666666666,2.9166666666666665,1.9166666666666667,79.41666666666667,12.0,12.0,9.0,79,2.0,4.0,79.0
2024-10-22,14.858333333333334,9.004166666666666,186.95833333333334,4.841666666666667,3.3000000000000003,60.916666666666664,15.0,15.0,9.0,61,4.0,6.0,61.0
2024-10-23,21.90416666666667,13.620833333333332,209.875,5.129166666666666,10.004166666666666,95.20833333333333,23.0,22.0,10.0,95,13.0,6.0,95.0
2024-10-24,26.570833333333336,18.2375,241.58333333333334,7.620833333333334,12.520000000000001,96.5,30.0,27.0,12.0,96,16.0,10.0,96.0
2024-10-25,43.770833333333336,28.2625,267.625,6.333333333333333,16.641666666666666,122.16666666666667,47.0,44.0,13.0,133,21.0,8.0,133.0
2024-10-26,54.04583333333333,34.141666666666666,330.3181818181818,6.3125,14.395238095238096,121.2,57.0,54.0,17.0,131,18.0,8.0,131.0
2024-10-27,69.76666666666667,45.0695652173913,345.09090909090907,6.95,11.575000000000001,133.22222222222223,75.0,70.0,17.0,149,14.0,9.0,149.0
2024-10-28,53.46818181818182,33.612500000000004,337.88235294117646,5.295833333333333,13.1,116.7,56.0,53.0,17.0,125,16.0,7.0,125.0
2024-10-29,55.775,34.0625,282.3,4.870833333333334,12.200000000000001,113.71428571428571,57.0,56.0,14.0,120,15.0,6.0,120.0
2024-10-30,35.15833333333333,21.570833333333336,256.7142857142857,4.295833333333333,6.766666666666667,96.0,36.0,35.0,13.0,96,8.0,5.0,96.0
2024-10-31,20.625,12.362499999999999,188.20833333333334,1.8708333333333333,2.1708333333333334,81.79166666666667,21.0,21.0,9.0,82,3.0,2.0,82.0
2024-11-01,13.5625,8.433333333333334,196.16666666666666,3.0208333333333335,3.4499999999999997,71.25,14.0,14.0,10.0,71,4.0,4.0,71.0
2024-11-02,15.854166666666666,9.608333333333333,177.79166666666666,2.4625,1.7375,62.416666666666664,16.0,16.0,9.0,62,2.0,3.0,62.0
2024-11-03,17.258333333333333,10.0875,186.33333333333334,1.9541666666666666,1.45,60.333333333333336,17.0,17.0,9.0,60,2.0,2.0,60.0
2024-11-04,21.016666666666666,12.125,234.85714285714286,2.4458333333333333,1.4875,63.916666666666664,20.0,21.0,12.0,64,2.0,3.0,64.0
2024-11-05,59.780952380952385,35.108333333333334,299.4117647058824,4.641666666666667,7.4375,108.66666666666667,59.0,60.0,15.0,113,9.0,6.0,113.0
2024-11-06,25.834782608695654,16.291666666666668,291.25,5.575,6.7875000000000005,85.125,27.0,26.0,15.0,85,8.0,7.0,85.0
2024-11-07,14.808333333333332,8.216666666666667,250.20833333333334,4.420833333333333,4.691666666666666,77.375,14.0,15.0,13.0,77,6.0,6.0,77.0
2024-11-08,19.125,10.316666666666666,256.6666666666667,3.170833333333333,2.6166666666666667,72.58333333333333,17.0,19.0,13.0,73,3.0,4.0,73.0
2024-11-09,34.141666666666666,18.95,273.5,3.9,4.158333333333333,80.79166666666667,32.0,34.0,14.0,81,5.0,5.0,81.0
2024-11-10,41.512499999999996,22.7625,263.6842105263158,3.775,5.2124999999999995,101.625,38.0,42.0,13.0,102,7.0,5.0,102.0
2024-11-11,42.362500000000004,23.491666666666664,281.6818181818182,4.483333333333333,8.316666666666666,114.625,39.0,42.0,14.0,122,10.0,6.0,122.0
2024-11-12,9.829166666666667,6.358333333333333,155.16666666666666,3.279166666666667,3.016666666666667,67.04166666666667,11.0,10.0,8.0,67,4.0,4.0,67.0
2024-11-13,5.304166666666666,3.654166666666667,158.375,2.5416666666666665,0.47500000000000003,55.083333333333336,6.0,5.0,8.0,55,1.0,3.0,55.0
2024-11-14,7.158333333333334,5.120833333333334,208.625,2.5833333333333335,1.1416666666666666,66.66666666666667,9.0,7.0,10.0,67,1.0,3.0,67.0
2024-11-15,8.4625,5.929166666666667,216.5,2.220833333333333,0.6458333333333334,66.375,10.0,8.0,11.0,66,1.0,3.0,66.0
2024-11-16,10.5875,8.554166666666667,214.5,2.1625,0.6833333333333332,73.25,14.0,11.0,11.0,73,1.0,3.0,73.0
2024-11-17,47.0,41.22857142857143,327.42857142857144,2.091666666666667,2.6416666666666666,120.41666666666667,69.0,47.0,16.0,130,3.0,3.0,130.0
2024-11-18,42.5875,37.229166666666664,323.2352941176471,2.0083333333333333,2.279166666666667,118.08333333333333,62.0,43.0,16.0,127,3.0,3.0,127.0
2024-11-19,38.47083333333333,33.53333333333333,320.6666666666667,2.9,3.275,110.54166666666667,56.0,38.0,16.0,116,4.0,4.0,116.0
2024-11-20,39.36666666666667,34.68333333333333,327.7142857142857,2.841666666666667,3.9250000000000003,124.04166666666667,58.0,39.0,16.0,135,5.0,4.0,135.0
2024-11-21,42.487500000000004,38.80833333333333,351.77777777777777,2.920833333333333,4.870833333333333,126.625,65.0,42.0,18.0,139,6.0,4.0,139.0
2024-11-22,37.1,33.887499999999996,336.6666666666667,4.908333333333333,5.6125,113.375,56.0,37.0,17.0,120,7.0,6.0,120.0
2024-11-23,23.754166666666666,20.270833333333332,307.9047619047619,3.4,2.7291666666666665,98.375,34.0,24.0,15.0,98,3.0,4.0,98.0
2024-11-24,32.2125,28.545833333333334,324.0,3.8666666666666667,4.183333333333333,109.95833333333333,48.0,32.0,16.0,115,5.0,5.0,115.0
2024-11-25,38.425000000000004,35.358333333333334,364.2,4.516666666666667,5.95,127.125,59.0,38.0,18.0,140,7.0,6.0,140.0
2024-11-26,19.366666666666667,16.675,295.4583333333333,4.191666666666666,2.5791666666666666,88.41666666666667,28.0,19.0,15.0,88,3.0,5.0,88.0
2024-11-27,47.24166666666667,42.237500000000004,354.42857142857144,4.7875000000000005,6.070833333333333,127.75,70.0,47.0,18.0,141,8.0,6.0,141.0
2024-11-28,55.73333333333333,37.46,354.6363636363636,5.695833333333333,13.195833333333333,141.25,62.0,56.0,18.0,161,16.0,7.0,161.0
2024-11-29,21.40833333333333,20.9875,287.84615384615387,6.345833333333334,6.8500000000000005,97.45833333333333,35.0,21.0,14.0,97,9.0,8.0,97.0
2024-11-30,11.625,10.262500000000001,242.83333333333334,4.5375000000000005,3.7916666666666665,77.125,17.0,12.0,12.0,77,5.0,6.0,77.0
2024-12-01,12.866666666666667,11.779166666666667,277.25,6.720833333333334,6.1125,83.875,20.0,13.0,14.0,84,8.0,8.0,84.0
2024-12-02,23.579166666666666,19.858333333333334,261.2916666666667,3.079166666666667,2.841666666666667,109.95833333333333,33.0,24.0,13.0,115,4.0,4.0,115.0
2024-12-03,26.400000000000002,20.716666666666665,220.29166666666666,1.8375000000000001,1.2583333333333333,96.20833333333333,35.0,26.0,11.0,96,2.0,2.0,96.0
2024-12-04,14.470833333333333,11.208333333333334,224.75,2.033333333333333,0.5708333333333333,70.41666666666667,19.0,14.0,11.0,70,1.0,3.0,70.0
2024-12-05,8.554166666666667,6.545833333333333,233.70833333333334,3.2416666666666667,1.1375,57.5,11.0,9.0,12.0,58,1.0,4.0,58.0
2024-12-06,10.454166666666667,7.833333333333333,246.13636363636363,2.75,0.9458333333333333,65.45833333333333,13.0,10.0,12.0,65,1.0,3.0,65.0
2024-12-07,18.191666666666666,13.466666666666667,250.1818181818182,2.8041666666666667,0.9041666666666667,74.75,22.0,18.0,13.0,75,1.0,4.0,75.0
2024-12-08,32.104166666666664,27.604166666666668,292.7142857142857,3.033333333333333,1.8625,90.04166666666667,46.0,32.0,15.0,90,2.0,4.0,90.0
2024-12-09,42.045833333333334,38.5,313.47058823529414,2.725,2.65,106.625,64.0,42.0,16.0,110,3.0,3.0,110.0
2024-12-10,34.854166666666664,31.8125,337.38461538461536,4.5,5.345833333333334,108.79166666666667,53.0,35.0,17.0,113,7.0,6.0,113.0
2024-12-11,16.541666666666668,14.179166666666667,263.2083333333333,4.158333333333333,2.5416666666666665,88.29166666666667,24.0,17.0,13.0,88,3.0,5.0,88.0
2024-12-12,24.2,20.379166666666666,235.04166666666666,1.5999999999999999,0.5416666666666666,94.75,34.0,24.0,12.0,95,1.0,2.0,95.0
2024-12-13,40.275,34.8125,313.7916666666667,2.3916666666666666,1.7541666666666667,112.0,58.0,40.0,16.0,118,2.0,3.0,118.0
2024-12-14,37.762499999999996,32.09166666666667,295.7083333333333,2.5625,2.5166666666666666,123.75,53.0,38.0,15.0,135,3.0,3.0,135.0
2024-12-15,39.93333333333333,34.50833333333333,295.3125,3.4458333333333333,3.858333333333333,124.625,58.0,40.0,15.0,136,5.0,4.0,136.0
2024-12-16,34.2125,30.429166666666664,320.95,5.245833333333334,6.170833333333333,113.16666666666667,51.0,34.0,16.0,119,8.0,7.0,119.0
2024-12-17,27.329166666666666,25.920833333333334,367.7647058823529,7.55,8.458333333333334,105.0,43.0,27.0,18.0,107,11.0,9.0,107.0
2024-12-18,11.841666666666667,11.6875,326.3181818181818,7.566666666666666,5.6499999999999995,80.5,19.0,12.0,16.0,80,7.0,9.0,80.0
2024-12-19,8.941666666666666,8.158333333333333,309.375,8.85,6.858333333333333,67.29166666666667,14.0,9.0,15.0,67,9.0,11.0,67.0
2024-12-20,14.862499999999999,14.174999999999999,281.2916666666667,7.1375,6.3999999999999995,86.58333333333333,24.0,15.0,14.0,87,8.0,9.0,87.0
2024-12-21,18.204166666666666,17.087500000000002,348.14285714285717,7.479166666666667,11.954166666666666,104.33333333333333,28.0,18.0,17.0,106,15.0,9.0,106.0
2024-12-22,15.383333333333333,12.487499999999999,300.0,6.5125,7.595833333333334,92.91666666666667,21.0,15.0,15.0,93,9.0,8.0,93.0
2024-12-23,18.754166666666666,16.125,306.625,7.391666666666667,8.783333333333333,102.54166666666667,27.0,19.0,15.0,104,11.0,9.0,104.0
2024-12-24,11.133333333333333,10.725,318.5833333333333,7.595833333333334,6.945833333333333,85.625,18.0,11.0,16.0,86,9.0,9.0,86.0
2024-12-25,9.320833333333333,9.079166666666667,301.3333333333333,6.4375,5.008333333333334,84.95833333333333,15.0,9.0,15.0,85,6.0,8.0,85.0
2024-12-26,9.025,6.591666666666666,224.79166666666666,2.1875,1.2583333333333333,78.41666666666667,11.0,9.0,11.0,78,2.0,3.0,78.0
2024-12-27,19.95,14.995833333333332,221.58333333333334,1.6500000000000001,0.5541666666666667,96.83333333333333,25.0,20.0,11.0,97,1.0,2.0,97.0
2024-12-28,26.308333333333334,20.479166666666668,244.35,2.504166666666667,1.0916666666666666,99.95833333333333,34.0,26.0,12.0,100,1.0,3.0,100.0
2024-12-29,27.0,22.558333333333334,302.3333333333333,3.8958333333333335,3.2083333333333335,98.29166666666667,38.0,27.0,15.0,98,4.0,5.0,98.0
2024-12-30,30.479166666666668,25.579166666666666,287.0833333333333,3.0500000000000003,2.533333333333333,103.25,43.0,30.0,14.0,105,3.0,4.0,105.0
2024-12-31,34.88333333333333,29.954166666666666,356.2142857142857,3.0,3.766666666666667,110.0,50.0,35.0,18.0,115,5.0,4.0,115.0
2025-01-01,38.275,33.775,316.61538461538464,2.716666666666667,3.266666666666667,111.5,56.0,38.0,16.0,117,4.0,3.0,117.0
2025-01-02,42.475,38.80833333333333,302.09090909090907,2.191666666666667,3.775,126.0,65.0,42.0,15.0,138,5.0,3.0,138.0
2025-01-03,44.4375,39.512499999999996,312.9230769230769,3.4125,5.2625,125.58333333333333,66.0,44.0,16.0,138,7.0,4.0,138.0
2025-01-04,36.87083333333333,28.650000000000002,284.3157894736842,3.975,3.0124999999999997,111.0,48.0,37.0,14.0,116,4.0,5.0,116.0
2025-01-05,30.070833333333336,23.104166666666668,264.05263157894734,3.3833333333333333,1.4875,100.16666666666667,39.0,30.0,13.0,100,2.0,4.0,100.0
2025-01-06,34.175000000000004,30.537499999999998,249.25,5.770833333333333,3.8833333333333333,102.5,51.0,34.0,12.0,104,5.0,7.0,104.0
2025-01-07,31.5625,28.2625,282.5217391304348,4.7749999999999995,4.033333333333333,104.08333333333333,47.0,32.0,14.0,106,5.0,6.0,106.0
2025-01-08,35.0625,32.59583333333333,331.84615384615387,3.3791666666666664,4.7124999999999995,125.58333333333333,54.0,35.0,17.0,138,6.0,4.0,138.0
2025-01-09,38.6625,35.175000000000004,306.1818181818182,3.8333333333333335,4.770833333333333,123.33333333333333,59.0,39.0,15.0,134,6.0,5.0,134.0
2025-01-10,39.9625,34.4,291.6,3.5041666666666664,2.5166666666666666,112.54166666666667,57.0,40.0,15.0,118,3.0,4.0,118.0
2025-01-11,28.866666666666664,22.895833333333332,290.6666666666667,2.6916666666666664,2.0541666666666667,106.54166666666667,38.0,29.0,15.0,110,3.0,3.0,110.0
2025-01-12,21.820833333333336,17.150000000000002,253.625,4.25,2.8666666666666667,94.29166666666667,29.0,22.0,13.0,94,4.0,5.0,94.0
2025-01-13,18.616666666666667,13.554166666666667,268.7083333333333,2.029166666666667,0.9208333333333334,104.95833333333333,23.0,19.0,13.0,107,1.0,3.0,107.0
2025-01-14,19.6375,14.254166666666668,273.375,2.2166666666666663,1.1041666666666667,107.54166666666667,24.0,20.0,14.0,111,1.0,3.0,111.0
2025-01-15,24.9875,19.675,257.125,1.4749999999999999,1.0,112.875,33.0,25.0,13.0,119,1.0,2.0,119.0
2025-01-16,51.770833333333336,41.10625,328.1304347826087,1.5291666666666668,2.0208333333333335,125.75,69.0,52.0,16.0,138,3.0,2.0,138.0
2025-01-17,51.2125,44.67368421052631,334.3157894736842,2.0791666666666666,2.1416666666666666,125.625,74.0,51.0,17.0,138,3.0,3.0,138.0
2025-01-18,30.541666666666668,25.920833333333334,248.33333333333334,4.3500000000000005,3.204166666666667,94.79166666666667,43.0,31.0,12.0,95,4.0,5.0,95.0
2025-01-19,26.0625,21.766666666666666,284.8888888888889,3.016666666666667,2.0791666666666666,100.16666666666667,36.0,26.0,14.0,100,3.0,4.0,100.0
2025-01-20,38.06666666666667,33.84166666666667,314.2857142857143,3.6791666666666667,4.908333333333333,124.58333333333333,56.0,38.0,16.0,136,6.0,5.0,136.0
2025-01-21,35.50833333333333,31.075,288.9230769230769,3.15,3.466666666666667,121.83333333333333,52.0,36.0,14.0,132,4.0,4.0,132.0
2025-01-22,32.87083333333333,28.337500000000002,240.0,3.1875,2.3666666666666667,107.95833333333333,47.0,33.0,12.0,112,3.0,4.0,112.0
2025-01-23,21.34166666666667,16.4875,203.9090909090909,2.6875,0.7916666666666666,90.91666666666667,27.0,21.0,10.0,91,1.0,3.0,91.0
2025-01-24,25.25,20.295833333333334,241.125,3.1,0.9125,92.125,34.0,25.0,12.0,92,1.0,4.0,92.0
2025-01-25,31.945833333333336,26.879166666666666,260.0,2.8625000000000003,1.6166666666666665,98.5,45.0,32.0,13.0,98,2.0,4.0,98.0
2025-01-26,31.433333333333334,26.995833333333334,262.09090909090907,4.279166666666667,2.8625000000000003,99.16666666666667,45.0,31.0,13.0,99,4.0,5.0,99.0
2025-01-27,43.4625,40.670833333333334,301.4375,4.125,3.5833333333333335,116.20833333333333,68.0,43.0,15.0,124,4.0,5.0,124.0
2025-01-28,51.270833333333336,46.63529411764706,313.27777777777777,2.4,2.6375,124.75,78.0,51.0,16.0,136,3.0,3.0,136.0
2025-01-29,40.579166666666666,37.487500000000004,294.30434782608694,4.0625,2.720833333333333,110.54166666666667,62.0,41.0,15.0,116,3.0,5.0,116.0
2025-01-30,32.1,27.995833333333334,254.875,4.258333333333334,3.6458333333333335,91.83333333333333,47.0,32.0,13.0,92,5.0,5.0,92.0
2025-01-31,15.266666666666666,11.775,233.54166666666666,1.5833333333333333,0.32083333333333336,72.33333333333333,20.0,15.0,12.0,72,0.0,2.0,72.0
