date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2025-01-06,135.68571428571428,108.72500000000001,1021.25,31.863636363636363,38.69583333333333,109.625,262,124,51,114,48,40,262
2025-01-07,126.5125,114.34285714285713,928.7916666666666,27.02916666666667,35.69166666666667,103.66666666666667,281,118,46,105,45,34,281
2025-01-08,100.0125,98.7625,792.5416666666666,19.683333333333334,21.34583333333333,107.875,229,100,40,112,27,25,229
2025-01-09,123.47083333333335,122.65416666666665,800.875,25.441666666666666,28.27916666666667,101.58333333333333,302,116,40,102,35,32,302
2025-01-10,155.00416666666666,117.95333333333333,939.875,33.50454545454546,38.32083333333333,99.91666666666667,293,137,47,100,48,42,293
2025-01-11,135.62916666666666,125.80000000000001,955.2916666666666,35.358333333333334,26.962500000000002,95.4090909090909,304,124,48,95,34,44,304
2025-01-12,146.15833333333333,119.96875,1118.9166666666667,36.19583333333333,35.15416666666667,92.5,300,131,56,92,44,45,300
2025-01-13,148.63333333333333,107.5625,1208.7083333333333,32.575,47.49375,71.66666666666667,259,132,60,72,59,41,259
2025-01-14,133.6875,125.74545454545455,793.9583333333334,25.90416666666667,28.354166666666668,104.04166666666667,304,122,40,106,35,32,304
2025-01-15,108.61666666666667,107.02916666666665,723.0416666666666,22.754166666666666,23.854166666666668,93.375,257,106,36,93,30,28,257
2025-01-16,100.4875,99.47916666666667,739.0,26.958333333333332,23.5,100.29166666666667,232,100,37,100,29,34,232
2025-01-17,104.47916666666667,103.73333333333333,836.9583333333334,27.7375,27.0,101.54166666666667,246,103,42,102,34,35,246
2025-01-18,125.30833333333334,106.37894736842105,929.0833333333334,32.0625,34.104166666666664,99.0,255,117,46,99,43,40,255
2025-01-19,121.95833333333333,99.58421052631579,832.3181818181819,35.481818181818184,39.08695652173913,88.16666666666667,232,115,42,88,49,44,232
2025-01-20,136.85416666666666,100.1375,942.9090909090909,40.125,44.24583333333334,90.95833333333333,234,125,47,91,55,50,234
2025-01-21,173.70833333333334,102.01818181818182,1005.375,44.1625,52.512499999999996,84.81818181818181,240,149,50,85,66,55,240
2025-01-22,183.0173913043478,109.08,1044.4,41.12222222222223,50.949999999999996,62.1578947368421,264,155,52,62,64,51,264
2025-01-23,187.55555555555554,125.5875,1003.8333333333334,33.69583333333333,42.025,79.77777777777777,304,158,50,80,53,42,304
2025-01-24,201.80769230769232,167.35,939.4583333333334,34.74583333333333,45.464999999999996,76.82352941176471,336,168,47,77,57,43,336
2025-01-25,206.54166666666666,161.2875,872.125,27.46666666666667,31.72083333333333,82.73684210526316,332,171,44,83,40,34,332
2025-01-26,117.75416666666666,109.81818181818181,848.0909090909091,34.53333333333334,33.59166666666667,94.83333333333333,266,112,42,95,42,43,266
2025-01-27,133.61666666666667,112.83888888888889,820.125,39.24166666666667,44.75416666666666,70.5,276,122,41,70,56,49,276
2025-01-28,136.42916666666667,125.67619047619048,943.4166666666666,26.070833333333336,45.79583333333333,94.89473684210526,304,124,47,95,57,33,304
2025-01-29,108.84166666666665,107.34583333333335,674.0833333333334,13.829166666666666,21.325,104.70833333333333,258,106,34,107,27,17,258
2025-01-30,62.675000000000004,61.416666666666664,445.2083333333333,6.545833333333333,11.170833333333334,111.54166666666667,105,63,22,117,14,8,117
2025-01-31,54.8375,53.37916666666666,511.1666666666667,9.783333333333333,13.291666666666666,93.33333333333333,89,55,26,93,17,12,93
